StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
2664A,621100442,定西市,41.65432927763999,10.138763978690385,80260.3441318125,37.24533750000038,266.7312484794464,0.0,0.9312456796922683,38.10360715147984,40.57848758489169,3.0845000000000056,-0.3492382502195831,0.5005220092466693,-1.8919706634724136,3.7515328445168112,5648.012988012695,14.775375716143639,-1.8790551992288225
2665A,621200035,陇南市,91.5673665447956,31.968342869612922,83584.9182682861,385.3299972600003,269.7398221242786,1.1049288464676418e-05,0.5661235655543664,10.283933679330278,51.23051452370706,91.07256504008872,-0.3280803976471629,0.4047893249743469,0.6497188588508159,2.5862110042569664,5682.459702606856,18.598387875780862,-5.066581162149847
2666A,621200461,陇南市,89.21664292313065,18.004370288903147,81919.9792992231,371.26499999999965,268.91676649753055,1.0109086350865376e-05,0.5933330272919595,12.33872367226185,51.288672899749784,84.64399829713163,-0.18940389933718563,0.38995353462825666,0.7162213690865555,1.9649668206745055,5681.689488500449,18.870009634753686,-4.830398596411763
2667A,622900491,临夏回族自治州,2.8296096387266334,10.373790361966895,75287.40369485164,0.0,263.9548084854172,0.0,0.8884685471236646,2.8296096387266334,0.03875226453987592,0.0,0.42135146875353247,0.25502142557117335,-0.09753758183719158,-0.053788886719096485,5650.180518044912,12.988570234382648,-4.334124783383415
2668A,622900492,临夏回族自治州,2.8081311866125427,10.384789477148438,75219.22769112875,0.0,263.9363231947998,0.0,0.8892754514242548,2.8081311866125427,0.03713342547554999,0.0,0.4209567084712978,0.24941069175133557,-0.0984534516198729,-0.06830128137904423,5650.2534807592965,12.998540879732527,-4.342115642084042
2669A,623000401,甘南州,0.0015139499795580847,11.433250172929762,67961.28569602738,0.0,263.84617344841007,0.0,0.8225208934170004,0.0015139499795580847,0.0,0.0,0.24923984529672544,-0.5132521542435272,0.2533872837365387,-0.5099896994979765,5658.637669017335,15.80731921838473,-4.215559984035732
2670A,632100051,海东地区,10.390748884685346,9.74802985844633,72333.80558843985,0.0,261.7153076954547,0.0,0.7072639695861531,10.390748884685346,0.8017786227601189,0.0,-0.06555214583920521,-0.0878028748555768,-0.37079477196666377,-0.29660248589291116,5642.623687864649,11.539270466576848,-3.69343591360781
2671A,632200051,海北藏族自治州,94.8208480520198,78.39504679946339,68131.75089504999,0.0,262.1287706376808,0.0,1.3473191899294197,88.18636446647344,11.967859652020099,0.20187922037562644,-1.1122704244866728,0.011107170690777157,-1.114993506696536,0.008779985883586694,5638.719586857149,11.974954783737049,-4.310608003238076
2672A,632300051,黄南藏族自治州,4.697141088408097,9.644868248221977,69463.44253677642,0.0,260.69440802676087,0.0,1.0335467747409597,4.697141088408097,0.0,0.0,0.6773161985689742,0.6473760826542665,0.37558310343212764,0.4155511535996158,5655.383140148291,12.400120424930236,-5.186934850875685
2673A,632500051,海南藏族自治州,26.791792334705164,93.73641252043737,69281.45221023123,0.0,263.7156185828028,0.0,1.862931003219382,18.892878731940744,9.943724734705352,0.24035422920954178,-1.55257296399193,0.5454572059269002,-1.6452295183271033,0.4695480884039318,5648.328910540117,12.011424253476877,-4.224275660981211
2674A,632600051,果洛藏族自治州,0.0,12.406054580672613,61164.69388982235,0.0,261.08765385740907,0.0,1.915707045774833,0.0,0.0,0.0,1.5302596501186971,0.9778562285282522,1.5312158357156924,0.981408516386848,5673.42210081751,16.79318811574896,-3.1208242888196387
2675A,632700051,玉树藏族自治州,99.2608453330997,14.419157924079906,60039.22921718751,0.0,262.4985839172364,0.0,1.8464679718017578,67.60521695251487,96.46475847625764,0.0,1.7360937365770361,0.6469585444807979,1.7305565842032453,0.6504968024253819,5702.022817675781,13.606851453781111,-3.31767416152954
2676A,632800051,海西蒙古族藏族自治州,100.0,9.874334091854097,65912.33791805616,0.0,259.7739144729487,0.0,1.3270243625968559,100.0,100.0,0.0,0.6787046885336515,0.8487081824749112,1.1595491302621381,0.8234464763336966,5640.030226284106,11.886488382775369,-2.4502945917553545
2677A,640300062,吴忠市,100.0,82.84415813655991,88433.94796668999,24.02735487999982,267.4744252325391,0.0,4.497943609343865,100.0,99.94634666103515,0.0,-4.093770809081109,-2.62699564402824,1.9996646412999592,1.769178492967233,5625.850844601875,11.576966559818707,-1.496019114414958
2678A,640300060,吴忠市,100.0,82.16407324772838,88350.17486126562,30.948378000000055,267.487986505249,0.0,4.5021834167424455,100.0,99.97760616203308,0.0,-4.121605177371743,-2.4632756522238854,2.117629480716351,1.6931263931786993,5625.592934013183,11.781712854862695,-1.7518777281868512
2679A,640300061,吴忠市,100.0,81.63330968069829,88329.81094913749,30.392546399999787,267.5061979643311,0.0,4.476165536579651,100.0,99.9599124920349,0.0,-4.094519158247655,-2.4494934338795407,2.068981388560807,1.726944341037759,5625.724340815039,11.720032693080313,-1.6742267419853007
2680A,640500005,中卫市,68.58742581903181,37.51523527088972,84356.97823218093,0.08645936000000126,268.0086803607721,0.0,2.7454315843955763,55.73612108110472,61.84960139348814,0.0,-3.173902877302135,0.6063733402071187,-0.7249608818547398,3.81800986909641,5631.012551079961,7.8601807110114565,4.829245138593664
2681A,640500080,中卫市,54.35525887274219,12.408016685272433,83072.54633900002,1.41523200000005,268.5640891276855,0.0,1.4276799333219659,38.40717724664372,45.461891770447345,0.0,-1.0805873775334542,0.8913022345533368,-1.5168686624364804,4.006224577488901,5635.062019390625,6.772754305896773,5.67791546410367
2682A,640500081,中卫市,76.40347738993745,43.034616460021574,85012.77855191282,0.7880846400000249,268.07019631653503,0.0,2.985803175640654,66.44985947632958,71.04878333942219,0.0,-3.3531336399265808,0.2745693031329819,-0.489528623530179,3.6753396062623103,5630.566535298945,8.24360618931337,4.026685478138912
2683A,640400004,固原市,100.0,11.647775664088563,81671.50596795372,211.71166252999885,266.72502356485626,0.0,1.6161219046356656,100.0,86.58784705013703,0.0,0.0017315876924838824,1.4871350875166507,-3.9672686727580344,6.103398922964319,5643.7940483696975,10.051722363607345,4.282916421706124
2684A,640400070,固原市,100.0,10.67586424413591,81405.15064824252,247.10775664000053,266.4005476721338,0.0,1.5633065133117863,100.0,81.49905073807236,0.0,0.21547726751063548,1.5334323256776328,-4.360735437928572,6.421817546140628,5645.154776675938,10.178168269352327,4.663586893781513
2685A,640400071,固原市,100.0,10.78778375923512,81226.76161703121,232.39552374999968,266.34557896511075,0.0,1.5810468093173207,100.0,84.5337868461515,0.0,0.2317419141399954,1.5260886419404307,-4.341644111880672,6.381466164689965,5644.938659803467,10.279819758328811,4.517639207862613
2686A,652100411,吐鲁番地区,92.39556967300557,9.7837495803833,99364.06231420703,0.0,263.8707981415924,0.0,1.1991934227739425,80.0710251644483,92.39556967300557,0.0,-2.1214870504466283,-1.28201331634575,1.3751311382787024,3.321324837253756,5581.257751169043,13.393756010358818,3.9319115750615783
2687A,652100412,吐鲁番地区,93.25057069623622,9.7837495803833,99575.78020033633,0.0,263.8842376793399,0.0,1.1710966420264692,82.64226051151589,93.25057069623622,0.0,-2.146358021145688,-1.3034212163613852,1.3207595423258702,3.37246985248324,5580.983047114873,13.35605487474002,3.965460276321092
2688A,652200401,哈密地区,23.59812724551052,10.623543924034117,88588.26935108002,0.0,261.9821568306152,0.0,1.3717297329794698,23.37547684551052,10.569162259361867,0.8381203199999974,0.046555128714309335,0.42257709042726277,1.7573062489508098,-1.0982216259585182,5582.69374597125,11.668164023227838,-8.042798947556598
2689A,652200402,哈密地区,22.41996849623701,10.609534467691418,88685.61660138376,0.0,261.97734575753174,0.0,1.3896702381196882,22.20933829623701,9.513743626808505,0.8263041599999963,0.02831027205755765,0.4243681187788737,1.7803293899802457,-1.1105783707955248,5582.4226402239065,11.71755881899077,-7.880986936302706
2690A,652300001,昌吉州,100.0,28.126930134497087,91271.32741351468,0.0,261.64264692371336,1.675356810421475e-08,1.0162726490572753,100.0,100.0,19.854133789541727,-0.4043787967238222,-1.1512882844253414,-1.0065174418174831,1.4015848899123287,5554.681585069375,18.455742048287892,7.9146778193508105
2691A,652300401,昌吉州,100.0,12.52890611420235,93529.24971255766,0.0,261.2772855786511,8.302756851647669e-08,1.1748511760313014,100.0,100.0,6.063839779818441,0.7299811398270256,-1.2803707254376067,-2.8308313459080012,0.5912494691685088,5555.425252886757,12.906755865614976,9.70832438659291
2692A,652300403,昌吉州,100.0,14.374710086643436,93729.70936114759,0.0,261.3752619114447,2.249573053993092e-07,1.2036552497153283,100.0,100.0,7.769586742994301,0.7324878114025081,-1.2902404710992195,-2.888637707860787,0.5700581643934827,5554.9368340025585,12.964569267587553,9.557620191933099
2693A,652700001,博尔塔拉蒙古自治州,98.35977761631241,24.591154474423476,94162.75292248554,0.0,261.86114326498415,3.229040539510453e-06,2.0198844186453933,11.70819140766135,98.17797681790445,71.20776807390531,0.7500490046407944,1.3495882518298294,3.520859220580204,2.0383535498087095,5521.625284956934,21.326078827826024,6.822311307260441
2694A,652700405,博尔塔拉蒙古自治州,98.38119180450958,28.749264282933808,94182.35989009487,0.0,262.14965663236086,3.420183760539728e-06,2.041014201118007,13.82624875774762,98.04298049616966,72.1750712242985,0.6955156480805572,1.3179403276161425,3.4867504452885627,1.9890642143673007,5522.113879691445,21.347592547175793,6.741769444988703
2695A,652900402,阿克苏地区,88.52080820848168,9.718042647846373,84057.60270286303,0.0,262.30023024191894,0.0,0.902107055031187,65.52620930535448,87.40579575107812,0.0,0.12205354794743643,0.681366387029491,3.1866195880273462,0.7393472177000338,5595.585804579062,11.202312602796312,0.5680245792740386
2696A,652900404,阿克苏地区,88.07147538895046,9.707499761900863,83217.28995171386,0.0,261.7159602981018,0.0,0.9379271538979096,65.43143068187126,86.69441400813842,0.0,0.12190277012567463,0.604039586926976,3.0876160835989883,0.670391550532565,5595.175337499765,11.119721093449163,0.5042509053638295
2697A,653000402,克孜勒苏柯尔克孜自治州,25.880801629416844,14.756584103632935,82158.14655991648,0.0,264.7725701507181,0.0,0.8300314089791287,25.880801629416844,5.5376092174757945,0.0,0.17790324860351858,0.6091731998287097,-0.030541980734308583,-0.16511123292430285,5607.847163079638,16.490847058642103,8.3378861884526
2698A,653100406,喀什地区,24.304234601699072,14.569994777646416,82446.00496730447,0.0,264.7374185834448,2.2171488784227966e-08,0.8975220681490741,24.304234601699072,5.896910726067161,0.048962037762039175,0.10811048672768259,0.6375112444810296,-0.32228725050122,-0.28235372890226884,5609.0878753475,14.221029639850723,7.983563641487754
2699A,653100407,喀什地区,22.01868270878135,14.123274025987083,82765.3462882984,0.0,264.7748470316485,2.5825704913485333e-08,0.9386500781030495,22.01868270878135,5.905319888194679,0.05703176505246047,0.06257758363939475,0.6771405902415746,-0.2989803519218397,-0.29121090306066383,5609.821251494844,13.344022919091401,7.659660087186971
2700A,653100408,喀什地区,21.65069672451022,14.383671943328153,82281.22225909862,0.0,264.47503445903016,5.9189402093579694e-08,1.081941763139812,21.65069672451022,7.074315652711277,0.13070992970395104,0.1342385004511339,0.7274501839460115,-0.18290487635567887,-0.23332057316416538,5610.061744621094,12.963794732944041,7.635527721793185
2701A,653200405,和田地区,51.75774067504869,9.77598421178894,85130.70785384998,0.0,263.39075955344236,0.0,0.8419446341883171,51.75774067504869,17.435234201936243,0.0,-0.5452879249950371,0.6552889715005382,-1.8261593293968177,-0.3437276312032714,5651.338796701953,10.547411427786248,5.677600546092223
2702A,653200408,和田地区,51.91792031065353,9.770337176374378,84824.39065500225,0.0,263.411185055823,0.0,0.8292134343464137,51.91792031065353,16.982110427041942,0.0,-0.5006936820773439,0.6370938877830982,-1.7926627252035767,-0.33369829208356794,5651.312557779458,10.40724461113364,5.7535306412941765
2703A,654000401,伊犁哈萨克州,87.89777456226186,50.477193634910364,92208.34116061252,0.0,264.8918926171417,1.392697585179763e-05,1.9869327639588268,44.281538696117295,85.76626014145343,73.3329436049308,-0.5365741334987532,0.18529575940274115,3.917878737776605,1.0103147940905681,5542.283482040918,23.272856827159515,5.243255172349402
2704A,654000408,伊犁哈萨克州,87.06130922990423,48.28306649679121,91700.65835785944,0.0,264.33358418872837,1.3248422867188976e-05,1.9443049630055191,42.27053809205052,85.01602664559559,71.7585352398969,-0.5155183625953639,0.18443078618225492,3.7730381120058416,0.9725774465145263,5543.414975864013,23.23984377596761,5.111946534904135
2705A,654000409,伊犁哈萨克州,88.31660183620609,47.65866307404578,91749.84045188755,0.0,264.6904999422913,1.356094511892041e-05,1.9335231628543657,43.12689707755352,86.3371456540253,73.08448464910136,-0.5661266109580397,0.17443707377560158,3.9016401226052366,1.0226144744047958,5542.669734035742,23.113814924387366,5.1874097862885575
2706A,654200406,塔城地区,99.7411534615292,16.139820372674063,88573.10308975255,0.0,255.37974857931152,1.2321470167535026e-06,2.4327714444277597,0.0,99.73533782768942,27.20632854847078,0.6434100265961495,0.545344656211383,12.751916841155246,3.555697426413901,5471.609386854844,25.245888732200626,6.6527547120700845
2707A,654300001,阿勒泰地区,9.423760118401106,14.768242362345502,84194.06414239318,0.0,251.5719806790903,0.0,2.8819404790587533,4.121004659762761,7.130497387926539,0.5356603408818357,-1.1317468554709855,-2.4845955458448747,5.8470895408444346,-0.1651606464498263,5460.751714681494,23.74881931647702,0.5516020884900621
2708A,654300401,阿勒泰地区,14.679229237276928,14.478024134670694,84870.18533500154,0.0,251.60421538785326,0.0,2.7533214518049514,6.472345967883612,11.06776754804433,0.8328756255733882,-1.053050335490579,-2.371993442744747,6.13330234665808,-0.1443767594398628,5462.217070497192,24.188984143065916,0.5338712061304159
2709A,659001411,石河子市,100.0,39.66044763026881,93006.63674551556,0.0,263.0271538571451,1.590287941098903e-06,0.9571919332947861,100.0,100.0,31.463556498044174,-0.1733312811177441,0.13319433674032993,-2.442088445144483,1.0805607976454108,5548.68363180233,18.31352128539266,4.214490630748377
2710A,659001412,石河子市,100.0,40.79831738524626,93164.18778775583,0.0,263.0756689622268,1.6537020229802431e-06,0.9805451747006432,100.0,100.0,32.46582131928802,-0.19568282556106997,0.1076397443478138,-2.421901923428184,1.0664322147168688,5548.452345248169,18.31866756001495,4.244978305938007
2711A,659004109,五家渠市,100.0,29.6876276292594,93195.44016172658,0.0,261.9455201720581,8.263736051403758e-07,1.2052453480829033,100.0,100.0,21.491298278755455,0.0859619175233805,-1.2263785486214174,-2.0588282876594066,0.955762187133551,5552.842388875,16.175953498684915,8.155297411620111
2835A,510400057,攀枝花市,0.0,12.913991423843353,79601.30058207424,493.9408090000006,273.2570535534119,0.0,0.9217428464535453,0.0,0.0,0.0,0.4061245192040647,-0.2333766451383844,5.127343101586338,4.408356744985598,5769.122332980615,33.387534879396824,0.3261603146148808
2842A,350200076,厦门市,76.33311195152086,738.9422550724387,99488.08484334624,4622.372994240003,289.8940456854443,5.306354470490369e-06,9.287148161985805,0.0,0.0,76.33311195152086,-3.503143637957989,-3.776003364705961,10.216721354088444,3.497635738740273,5808.017263961172,21.09867452397125,2.7779263882109397
2845A,140400057,长治市,99.02286484327031,9.998909368732834,91724.54323194745,1880.5426575199979,270.82614173460206,0.0,0.5633277157557288,99.02286484327031,92.65582542543788,0.0,1.9845931568830053,-0.8433526492058636,7.350037585993913,-3.796520896435677,5624.564717995977,17.0828338298123,-14.473170070462016
2846A,440100074,广州市,93.84610633560779,417.77737390958197,101696.79162264874,3656.3380202400017,285.25938298625,0.0,5.995983915312413,0.0,0.0,93.84610633560779,-0.6491850724137017,1.2416986763896718,11.383440813923098,5.660349785004976,5824.581788857109,20.235479339344167,-3.0662357503731097
2858A,120000123,天津市,0.03133826446697733,253.10263797806985,102513.23890028281,2468.994444479999,275.6861028883533,0.0,4.46653842946231,0.0,0.03133826446697733,0.0,8.315212050906586,-4.153119612868117,17.75828822958664,-13.283535147992216,5449.222219233652,34.45913712115807,-21.58965477869294
2859A,120000176,天津市,0.1452600278348395,179.94980717918787,102805.11920890452,2430.836736700001,273.7458593182459,0.0,3.7491613574351854,0.0,0.1452600278348395,0.0,6.307735941210506,-2.4661369209616746,17.829206093572083,-13.919422193900633,5470.584105019492,35.67188021967186,-22.286451413461116
2860A,120000306,天津市,0.1540054122948592,100.13368596244814,102761.34699099023,2368.761831200001,270.58582567360384,0.0,2.95691110954853,0.0,0.1540054122948592,0.0,6.255897455693338,-2.682568424175817,17.928623250868412,-14.287718286339231,5471.2438779663335,35.03209656237231,-22.304507166182326
2862A,130100063,石家庄市,4.914631135310148,19.15431253846076,99555.88964021062,1922.9194407540017,267.9257058233203,0.0,2.102152592516447,4.898065360663299,0.01656577464684852,0.0,6.350874971931263,-2.7165466952906603,11.129927941536392,-9.862650266446167,5557.814471323875,27.7985436566468,-23.260625628357705
2865A,140700055,晋中市,100.0,34.695833732920086,88479.08494467499,1521.8117011199986,266.56835732908206,0.0,1.7246641671069498,100.0,31.04129635999773,0.0,3.2322879348558557,-2.357954274648607,10.545638140332944,-6.011092923486479,5592.105085048789,21.025319468575738,-18.21346284444271
2866A,140800097,运城市,100.0,10.027262301826477,96186.66358664796,1523.9485410599998,272.64524892839904,0.0,0.6803555052373604,99.9800365558458,100.0,0.0,-0.4892515985991527,1.149575133883947,0.017683077025921465,1.9852255492232902,5657.427000120664,12.862824322877596,-1.0961217922209066
2867A,141100054,吕梁市,100.0,30.03250992605953,88317.15760524219,1161.008504999999,267.2097804855652,0.0,2.2103975989680302,100.0,63.075003986404624,0.0,0.13857203015779485,-3.2725203478636793,8.35012678625487,-3.902487587593066,5611.789486650391,17.562972192408544,-10.77284653746412
2868A,220200100,吉林市,0.13376817776363614,459.75114831854273,97815.50699562272,3673.0087796500006,260.8548208750311,0.0,11.365369281298362,0.0,0.0,0.13376817776363614,16.032585666411844,3.607250114653747,13.24500546256812,-3.20250455289252,5242.102291569136,6.6381693764014695,-8.947880225117654
2870A,321100408,镇江市,9.001064577993395,69.89676789218022,102766.22373708009,4002.3238697949982,278.70032447173435,0.0,1.4981830995782162,6.519825665873367,3.6864210570000013,0.36538883824472135,1.1445929807528943,-1.7177090728037332,9.332551053429421,-5.526676650787382,5677.690494716836,29.25543312313397,-5.2007616662603935
2871A,330200060,宁波市,78.98471483157789,954.3113614703127,102287.80449572485,4848.978169647,286.02668049792237,1.1384833285969916e-06,4.025930293635702,1.5981018414680739,0.0,78.98471483157789,-2.594520735956298,-3.390802115626645,7.646418140233977,-1.9705491195423606,5722.196045995893,20.468863592503734,-6.152165631654574
2872A,330400054,嘉兴市,70.10221655841048,184.0460620209042,102587.00034389063,4498.812341000001,280.6941102779541,1.55311201814982e-07,2.5169645591053467,56.80224929374687,0.03201660127222446,17.269403128132645,-1.0150010265462315,-1.2091111692219492,8.054809377940192,-3.4719927220383964,5706.0582175898435,23.898453567550682,-7.224291611954695
2874A,340400528,淮南市,100.0,58.30498362817377,102544.883392225,3363.079134400001,276.41678964311524,0.0,2.295400278398894,98.98596092061149,65.17700585618465,1.481362624738305,-0.9750130804080408,-0.6480389346105345,5.856522516218003,-3.909778291422755,5679.370686527344,25.313460204470836,-2.5802255955261284
2875A,341200467,阜阳市,100.0,100.24691088258915,102489.9040837514,2985.004045746,276.2735772846415,0.0,3.370641875999126,100.0,91.01521365245785,0.24127441708174513,-1.7122534253647146,0.7747928774735349,4.518120593081107,-2.5894238007830075,5680.77149003963,22.332819329981046,-1.1686403225314432
2876A,370700061,潍坊市,0.024372099363172542,53.579926903233314,102159.58888055553,3212.8959641600018,271.5459346994488,0.0,2.5011450925123127,0.024372099363172542,0.0,0.0,9.625596295789771,-3.143396519071267,17.176565336561268,-10.032317951403911,5531.153964306879,33.42124809630033,-19.081167419665043
2877A,370700062,潍坊市,0.02905795043299709,59.08785920430834,101942.27604629297,3247.097927999998,271.7471804796448,0.0,2.6271823154601437,0.02905795043299709,0.0,0.0,9.509020371459012,-3.1643895510014275,17.175745942423816,-9.934247311149125,5533.079100807861,33.378332858572,-19.126413753217694
2879A,450100053,南宁市,99.3030830663218,335.1777389587323,100342.5172754507,1885.0933897299979,283.48415099101044,0.0,5.61999315052681,46.49457904638725,0.0,99.3030830663218,0.11184790728277694,3.813472682892088,11.353707855974097,5.937191914415464,5836.659451023086,18.621758410433838,-6.319752966441661
2880A,510100078,成都市,99.73405512020695,278.49486498170694,96033.4956421092,261.7388579490003,280.86437250188345,1.2651236523008166e-05,1.5428276138189252,3.274106139499992,1.5727940739058144,99.73405512020695,-0.38877785341760107,0.41651114686387963,3.211896616964773,1.6269884994233803,5714.763413472953,8.369669778209243,-0.2339287044175795
2881A,522600051,黔东南苗族侗族自治州,100.0,322.2909844358509,92690.48259848836,0.0,276.863987140213,1.0360881414701357e-05,2.3737013891056944,0.0,2.318252706319556,100.0,-3.0685144975285716,-0.7141063229768871,12.794042569888944,7.402365015136496,5768.145662104234,28.171347211152852,-3.2997894999123307
2882A,530400100,玉溪市,86.9908102215336,204.9354101018386,82690.19382463188,610.1360811200007,282.60917001920285,1.5960062586510812e-07,2.7826122566852924,3.499867748529481,0.0,86.9908102215336,0.276018160733456,1.1383202542859814,12.920949944026253,7.74758636078652,5814.21457869375,26.549065269589768,-0.13020265472267473
2883A,530400101,玉溪市,87.71618497107166,200.53399487784634,82766.99960090937,612.0944536000001,282.69777839484254,1.459327217053834e-07,2.7230454173528646,3.678590454317291,0.0,87.71618497107166,0.24278483069535944,1.1387100625573576,12.942913223122027,7.826173599602178,5814.769672335938,26.470735219164656,-0.16521296167319582
2884A,620200063,嘉峪关市,100.0,38.38567706870841,80298.93739926901,0.0,262.023096703459,0.0,3.2041469914614225,100.0,50.92273573520047,1.3445735974442468,3.2606311400009194,-0.11715627074692803,2.4533069411323116,-1.426544227989012,5610.56522249467,9.547051938240587,1.062307737958681
2885A,621200462,陇南市,89.32698203076055,17.98449077116906,81974.50068295251,372.78166949999945,268.9381388516579,1.0169017254181733e-05,0.591369017534649,12.231623862252025,51.52521069361942,84.9225581488504,-0.194256206122933,0.38910862599459717,0.7161747482392292,1.9712583775725738,5681.743557336655,18.856456660850057,-4.8404584033450115
2897A,210100105,沈阳市,0.8080230599999924,108.43207176645703,100847.24417798531,3329.5091563200003,263.0961945702942,0.0,5.659673000684327,0.0,0.0,0.8080230599999924,10.15053571927273,-1.792164690603942,15.051472255920036,-5.36129710960625,5294.471128499434,15.967610346140734,-10.80477928913674
2900A,210100106,沈阳市,2.4340031099999777,109.87717219184111,100230.0897767361,3373.789049919999,262.2931813676117,0.0,5.0935825562741766,0.0,0.0,2.4340031099999777,11.227726998221588,-0.8034562313760447,14.790159592796895,-5.365544460494878,5287.635478763447,14.964582517715012,-9.939187620910694
2902A,511600406,广安市,100.0,95.4831826460501,98025.17909738008,0.0,281.3111214429199,0.0,2.2919265944684195,21.887382220580506,17.67326104116081,100.0,-0.7513215656720824,1.0832225009585394,4.512961648459231,6.038338383017458,5716.288648882642,6.891836893395682,0.10021739911374528
2907A,330500054,湖州市,92.72333182709485,227.26855265966333,102557.4153082275,4377.78550544,280.44411414800777,2.071180824203977e-08,1.747854077548928,83.24952699569106,0.06870614673013697,20.147544623239924,-1.6403091614800691,-0.065531925142291,6.891517901316368,-3.159892235237443,5705.527482841875,23.234512446770015,-6.6956697240452545
2914A,511900002,巴中市,100.0,41.68316579751304,93981.86466999464,860.5642646099993,277.7537707178862,1.747936452426525e-07,1.2268326622627583,92.13762609211689,85.78414768021884,97.77994345317458,-1.4240806601847484,1.097536535581071,-0.034553622528209704,4.866264798026697,5701.579805391296,16.284986440698667,-4.442844713474324
2915A,511900412,巴中市,100.0,42.53083698042091,94151.5320750521,826.3640366849999,277.8619762493561,1.6026796907290906e-07,1.25460546708837,89.56126061996997,83.31512239951357,97.86848342764473,-1.3677790221323705,1.1131052708194977,0.07163112302660046,4.920924995513346,5702.03735423788,15.962784821642607,-4.266390644936715
2916A,341700517,池州市,84.59460040206916,132.1434655639645,100992.8962609375,3749.852599999999,277.95343088378905,0.0,2.74018787372112,74.4445801322938,35.79954050173793,18.61734013748172,-4.791064330196374,0.213234563428163,2.9999606182098324,0.28538278241157977,5715.59268359375,16.680909499359124,-3.3032182417392706
2919A,131000409,廊坊市,0.06385806895156015,39.751166291079336,101695.34711777346,2172.1102204000017,267.0743131434131,0.0,2.5073260462469467,0.0,0.06385806895156015,0.0,8.767003744473426,-4.805937652610053,18.320704933512452,-14.512451901135917,5461.719334389785,33.213641429021685,-22.546139816906923
2920A,350600448,漳州市,79.91338434260855,592.2904850099624,98450.84555963751,4605.891028800001,287.98338456433106,3.3746919593657554e-06,6.764486537400269,0.0,0.0,79.91338434260855,-2.910743001939972,-2.731509713925185,10.421152760011289,3.5693329844041815,5806.910490232031,21.039707765670776,2.390753162382511
2921A,330600054,绍兴市,62.697594443180215,183.29847201122053,101655.42568832859,4607.067662969998,281.06714701379275,6.210637112578057e-07,1.1094201736609313,9.012151493288899,0.13222222725404328,62.46547221596317,-2.5585053904689468,-0.5259033248646471,6.480253077403161,-1.6468480529884788,5721.287847051309,18.933805531362662,-6.599001407937517
2922A,120000307,天津市,0.1439820961454999,109.73232667638096,102744.6377594254,2371.341170080002,270.8647988896946,0.0,3.0706272788732054,0.0,0.1439820961454999,0.0,6.438657433596356,-2.8368975581360423,17.917702456732595,-14.2090653241276,5469.393484293784,34.96012795172668,-22.276789019900438
2923A,140200089,大同市,2.3877540514260893,166.75093558268335,87991.02540110327,1259.8656054799985,263.38837797321963,0.0,6.054079397889772,0.0,2.3877540514260893,0.0,7.549632177957558,0.042677349583028046,14.513621858454933,-13.982666985846295,5508.252069507246,30.133203119899054,-21.73448298158783
2925A,640100061,银川市,100.0,47.77854192729393,84993.52720346047,21.195751499999897,265.9218996912848,0.0,3.0307729399993164,100.0,99.94696180167611,0.0,-2.8261904478841977,-0.93801055254247,3.083985274670144,0.7978434236520813,5619.356429019287,14.231399132168496,-3.260848414288324
2926A,640100063,银川市,100.0,49.54760698942103,84326.19992548702,7.7577216000002265,265.56950372198145,0.0,2.915341557937035,100.0,99.97972718026563,0.0,-2.617740825182339,-1.3292016494221464,3.011131953280095,0.9467738998484273,5619.772823727344,13.867824403096503,-2.8802305368481624
2929A,421100053,黄冈市,63.20052347863099,93.9268179917138,101434.92012681327,3181.669744160001,279.00134975769225,5.0074416585173204e-08,1.4400812048125449,1.5702831588652844,4.932912143148514,63.20052347863099,-4.115150089396682,2.1750810375535448,0.33694995466707317,3.9496072503575586,5721.579792974131,14.217184477154117,-1.0714971711639718
2994A,330700404,金华市,96.1735554242383,272.89282404581763,100626.3545962675,4064.9229034399996,279.755098683501,4.636862134186833e-07,2.687972999687159,3.283893412111356,2.6761675989019666,95.14893193321718,-4.2280959891198675,0.611665434928216,3.3865645854026223,1.0453688018864238,5738.745181938087,13.164992068107985,-0.5758802384505753
2996A,321300409,宿迁市,73.29838316658008,12.66882227935787,102734.44207203126,3450.0876149999995,274.5869463246155,0.0,0.9512964077398158,72.22340370487211,72.83412249999986,0.0,4.727293320911537,-2.348007975556256,10.959324969129572,-6.784814751741889,5637.7599155639655,28.176514102735517,-9.271703653218765
2997A,321200409,泰州市,4.6882322837429085,72.5687610673107,102948.46089607844,4112.1869518,279.8178218752344,0.0,1.3810702421127936,2.2016406888419757,3.6710782800000006,0.06616771298597593,2.330678297397332,-2.378566638148615,10.471356272835502,-6.102620788073844,5671.34012096836,30.388521561200637,-6.063201723476982
2998A,320700055,连云港市,3.6752894737522235,263.19042936734434,102688.45986421812,3593.8272868799995,277.40167288473873,0.0,2.9929120106941918,3.6752894737522235,0.5550493200000042,0.0,6.428164541290625,-3.27005515157711,14.47760349376655,-8.229519169597395,5600.577435406406,31.37222459696319,-14.320661348640286
